887709744;51496
887726417;51497
887743091;51498
887759765;51499
887776438;51500
887793112;51501
887809786;51502
887826459;51503
887843133;51504
887859807;51505
887876480;51506
887909828;51507
887926501;51508
887943175;51509
887959849;51510
887976522;51511
887993196;51512
888009870;51513
888026543;51514
888043217;51515
888059891;51516
888076564;51517
888093238;51518
888109912;51519
888126585;51520
888143259;51521
888159933;51522
888176606;51523
888193280;51524
888209954;51525
888226627;51526
888243301;51527
888259975;51528
888276648;51529
888293322;51530
888309996;51531
888326669;51532
888343343;51533
888360017;51534
888376690;51535
888410038;51536
888426711;51537
888443385;51538
888460059;51539
888476732;51540
888493406;51541
888510080;51542
888526753;51543
888543427;51544
888560101;51545
888576774;51546
888593448;51547
888610122;51548
888626795;51549
888643469;51550
888660143;51551
888676816;51552
888693490;51553
888710164;51554
888726837;51555
888743511;51556
888760185;51557
888776858;51558
888793532;51559
888810206;51560
888826879;51561
888843553;51562
888860227;51563
888876900;51564
888910248;51565
888926921;51566
888943595;51567
888960269;51568
888976942;51569
888993616;51570
889010290;51571
889026963;51572
889043637;51573
889060311;51574
889076984;51575
889093658;51576
889110332;51577
889127005;51578
889143679;51579
889160353;51580
889177026;51581
889193700;51582
889210374;51583
889227047;51584
889243721;51585
889260395;51586
889277068;51587
889293742;51588
889310416;51589
889327089;51590
889343763;51591
889360437;51592
889377110;51593
889410458;51594
889427131;51595
889443805;51596
889460479;51597
889477152;51598
889493826;51599
889510500;51600
889527173;51601
889543847;51602
889560521;51603
889577194;51604
889593868;51605
889610542;51606
889627215;51607
889643889;51608
889660563;51609
889677236;51610
889693910;51611
889710584;51612
889727257;51613
889743931;51614
889760605;51615
889777278;51616
889793952;51617
889810626;51618
889827299;51619
889843973;51620
889860647;51621
889877320;51622
889910668;51623
889927341;51624
889944015;51625
889960689;51626
889977362;51627
889994036;51628
890010710;51629
890027383;51630
890044057;51631
890060731;51632
890077404;51633
890094078;51634
890110752;51635
890127425;51636
890144099;51637
890160773;51638
890177446;51639
890194120;51640
890210794;51641
890227467;51642
890244141;51643
890260815;51644
890277488;51645
890294162;51646
890310836;51647
890327509;51648
890344183;51649
890360857;51650
890377530;51651
890410878;51652
890427551;51653
890444225;51654
890460899;51655
890477572;51656
890494246;51657
890510920;51658
890527593;51659
890544267;51660
890560941;51661
890577614;51662
890594288;51663
890610962;51664
890627635;51665
890644309;51666
890660983;51667
890677656;51668
890694330;51669
890711004;51670
890727677;51671
890744351;51672
890761025;51673
890777698;51674
890794372;51675
890811046;51676
890827719;51677
890844393;51678
890861067;51679
890877740;51680
890911088;51681
890927761;51682
890944435;51683
890961109;51684
890977782;51685
890994456;51686
891011130;51687
891027803;51688
891044477;51689
891061151;51690
891077824;51691
891094498;51692
891111172;51693
891127845;51694
891144519;51695
891161193;51696
891177866;51697
891194540;51698
891211214;51699
891227887;51700
891244561;51701
891261235;51702
891277908;51703
891294582;51704
891311256;51705
891327929;51706
891344603;51707
891361277;51708
891377951;51709
891411298;51710
891427972;51711
891444645;51712
891461319;51713
891477992;51714
891494666;51715
891511340;51716
891528014;51717
891544687;51718
891561361;51719
891578035;51720
891594708;51721
891611382;51722
891628056;51723
891644729;51724
891661403;51725
891678077;51726
891694750;51727
891711424;51728
891728098;51729
891744771;51730
891761445;51731
891778119;51732
891794792;51733
891811466;51734
891828140;51735
891844813;51736
891861487;51737
891878161;51738
891911508;51739
891928182;51740
891944855;51741
891961529;51742
891978203;51743
891994876;51744
892011550;51745
892028224;51746
892044897;51747
892061571;51748
892078245;51749
892094918;51750
892111592;51751
892128266;51752
892144939;51753
892161613;51754
892178287;51755
892194960;51756
892211634;51757
892228308;51758
892244981;51759
892261655;51760
892278329;51761
892295002;51762
892311676;51763
892328350;51764
892345023;51765
892361697;51766
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
