887713003;51496
887729676;51497
887746350;51498
887763024;51499
887779697;51500
887796371;51501
887813045;51502
887829719;51503
887846392;51504
887863066;51505
887879740;51506
887896413;51507
887929761;51508
887946435;51509
887963108;51510
887979782;51511
887996456;51512
888013130;51513
888029803;51514
888046477;51515
888063151;51516
888079824;51517
888096498;51518
888113172;51519
888129846;51520
888146519;51521
888163193;51522
888179867;51523
888196541;51524
888213214;51525
888229888;51526
888246562;51527
888263235;51528
888279909;51529
888296583;51530
888313257;51531
888329930;51532
888346604;51533
888363278;51534
888379952;51535
888396625;51536
888429973;51537
888446646;51538
888463320;51539
888479994;51540
888496668;51541
888513341;51542
888530015;51543
888546689;51544
888563363;51545
888580036;51546
888596710;51547
888613384;51548
888630057;51549
888646731;51550
888663405;51551
888680079;51552
888696752;51553
888713426;51554
888730100;51555
888746774;51556
888763447;51557
888780121;51558
888796795;51559
888813468;51560
888830142;51561
888846816;51562
888863490;51563
888880163;51564
888896837;51565
888930185;51566
888946858;51567
888963532;51568
888980206;51569
888996880;51570
889013553;51571
889030227;51572
889046901;51573
889063574;51574
889080248;51575
889096922;51576
889113596;51577
889130269;51578
889146943;51579
889163617;51580
889180290;51581
889196964;51582
889213638;51583
889230312;51584
889246985;51585
889263659;51586
889280333;51587
889297007;51588
889313680;51589
889330354;51590
889347028;51591
889363702;51592
889380375;51593
889397049;51594
889430396;51595
889447070;51596
889463744;51597
889480418;51598
889497091;51599
889513765;51600
889530439;51601
889547113;51602
889563786;51603
889580460;51604
889597134;51605
889613807;51606
889630481;51607
889647155;51608
889663829;51609
889680502;51610
889697176;51611
889713850;51612
889730524;51613
889747197;51614
889763871;51615
889780545;51616
889797218;51617
889813892;51618
889830566;51619
889847240;51620
889863913;51621
889880587;51622
889897261;51623
889930608;51624
889947282;51625
889963956;51626
889980630;51627
889997303;51628
890013977;51629
890030651;51630
890047324;51631
890063998;51632
890080672;51633
890097346;51634
890114019;51635
890130693;51636
890147367;51637
890164041;51638
890180714;51639
890197388;51640
890214062;51641
890230735;51642
890247409;51643
890264083;51644
890280757;51645
890297430;51646
890314104;51647
890330778;51648
890347452;51649
890364125;51650
890380799;51651
890397473;51652
890430820;51653
890447494;51654
890464168;51655
890480841;51656
890497515;51657
890514189;51658
890530863;51659
890547536;51660
890564210;51661
890580884;51662
890597557;51663
890614231;51664
890630905;51665
890647579;51666
890664252;51667
890680926;51668
890697600;51669
890714274;51670
890730947;51671
890747621;51672
890764295;51673
890780968;51674
890797642;51675
890814316;51676
890830990;51677
890847663;51678
890864337;51679
890881011;51680
890897685;51681
890931032;51682
890947706;51683
890964380;51684
890981053;51685
890997727;51686
891014401;51687
891031074;51688
891047748;51689
891064422;51690
891081096;51691
891097769;51692
891114443;51693
891131117;51694
891147790;51695
891164464;51696
891181138;51697
891197812;51698
891214485;51699
891231159;51700
891247833;51701
891264507;51702
891281180;51703
891297854;51704
891314528;51705
891331202;51706
891347875;51707
891364549;51708
891381223;51709
891397896;51710
891431244;51711
891447918;51712
891464591;51713
891481265;51714
891497939;51715
891514613;51716
891531286;51717
891547960;51718
891564634;51719
891581308;51720
891597981;51721
891614655;51722
891631329;51723
891648002;51724
891664676;51725
891681350;51726
891698024;51727
891714697;51728
891731371;51729
891748045;51730
891764719;51731
891781392;51732
891798066;51733
891814740;51734
891831413;51735
891848087;51736
891864761;51737
891881435;51738
891898108;51739
891931456;51740
891948129;51741
891964803;51742
891981477;51743
891998151;51744
892014824;51745
892031498;51746
892048172;51747
892064846;51748
892081519;51749
892098193;51750
892114867;51751
892131541;51752
892148214;51753
892164888;51754
892181562;51755
892198235;51756
892214909;51757
892231583;51758
892248257;51759
892264930;51760
892281604;51761
892298278;51762
892314952;51763
892331625;51764
892348299;51765
892364973;51766
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
