887711411;51496
887744759;51497
887761432;51498
887778106;51499
887794780;51500
887811453;51501
887828127;51502
887844801;51503
887861474;51504
887878148;51505
887894822;51506
887911495;51507
887928169;51508
887944843;51509
887961517;51510
887978190;51511
887994864;51512
888011538;51513
888028211;51514
888044885;51515
888061559;51516
888078232;51517
888094906;51518
888111580;51519
888128254;51520
888144927;51521
888161601;51522
888178275;51523
888194948;51524
888211622;51525
888244969;51526
888261643;51527
888278317;51528
888294990;51529
888311664;51530
888328338;51531
888345012;51532
888361685;51533
888378359;51534
888395033;51535
888411706;51536
888428380;51537
888445054;51538
888461727;51539
888478401;51540
888495075;51541
888511748;51542
888528422;51543
888545096;51544
888561770;51545
888578443;51546
888595117;51547
888611791;51548
888628464;51549
888645138;51550
888661812;51551
888678485;51552
888695159;51553
888711833;51554
888745180;51555
888761854;51556
888778528;51557
888795201;51558
888811875;51559
888828549;51560
888845222;51561
888861896;51562
888878570;51563
888895243;51564
888911917;51565
888928591;51566
888945265;51567
888961938;51568
888978612;51569
888995286;51570
889011959;51571
889028633;51572
889045307;51573
889061980;51574
889078654;51575
889095328;51576
889112001;51577
889128675;51578
889145349;51579
889162023;51580
889178696;51581
889195370;51582
889212044;51583
889245391;51584
889262065;51585
889278738;51586
889295412;51587
889312086;51588
889328760;51589
889345433;51590
889362107;51591
889378781;51592
889395454;51593
889412128;51594
889428802;51595
889445475;51596
889462149;51597
889478823;51598
889495497;51599
889512170;51600
889528844;51601
889545518;51602
889562191;51603
889578865;51604
889595539;51605
889612212;51606
889628886;51607
889645560;51608
889662233;51609
889678907;51610
889695581;51611
889712255;51612
889745602;51613
889762276;51614
889778949;51615
889795623;51616
889812297;51617
889828970;51618
889845644;51619
889862318;51620
889878991;51621
889895665;51622
889912339;51623
889929013;51624
889945686;51625
889962360;51626
889979034;51627
889995707;51628
890012381;51629
890029055;51630
890045728;51631
890062402;51632
890079076;51633
890095750;51634
890112423;51635
890129097;51636
890145771;51637
890162444;51638
890179118;51639
890195792;51640
890212465;51641
890245813;51642
890262486;51643
890279160;51644
890295834;51645
890312508;51646
890329181;51647
890345855;51648
890362529;51649
890379202;51650
890395876;51651
890412550;51652
890429223;51653
890445897;51654
890462571;51655
890479245;51656
890495918;51657
890512592;51658
890529266;51659
890545939;51660
890562613;51661
890579287;51662
890595960;51663
890612634;51664
890629308;51665
890645982;51666
890662655;51667
890679329;51668
890696003;51669
890712676;51670
890746024;51671
890762697;51672
890779371;51673
890796045;51674
890812718;51675
890829392;51676
890846066;51677
890862740;51678
890879413;51679
890896087;51680
890912761;51681
890929434;51682
890946108;51683
890962782;51684
890979455;51685
890996129;51686
891012803;51687
891029477;51688
891046150;51689
891062824;51690
891079498;51691
891096171;51692
891112845;51693
891129519;51694
891146192;51695
891162866;51696
891179540;51697
891196213;51698
891212887;51699
891246235;51700
891262908;51701
891279582;51702
891296256;51703
891312929;51704
891329603;51705
891346277;51706
891362950;51707
891379624;51708
891396298;51709
891412972;51710
891429645;51711
891446319;51712
891462993;51713
891479666;51714
891496340;51715
891513014;51716
891529687;51717
891546361;51718
891563035;51719
891579709;51720
891596382;51721
891613056;51722
891629730;51723
891646403;51724
891663077;51725
891679751;51726
891696424;51727
891713098;51728
891746446;51729
891763119;51730
891779793;51731
891796467;51732
891813140;51733
891829814;51734
891846488;51735
891863161;51736
891879835;51737
891896509;51738
891913182;51739
891929856;51740
891946530;51741
891963204;51742
891979877;51743
891996551;51744
892013225;51745
892029898;51746
892046572;51747
892063246;51748
892079919;51749
892096593;51750
892113267;51751
892129940;51752
892146614;51753
892163288;51754
892179962;51755
892196635;51756
892213309;51757
892246656;51758
892263330;51759
892280004;51760
892296678;51761
892313351;51762
892330025;51763
892346699;51764
892363372;51765
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
