839523780;48701
839540454;48702
839557128;48703
839573802;48704
839590475;48705
839607149;48706
839623823;48707
839640496;48708
839657170;48709
839690517;48710
839707191;48711
839723864;48712
839740538;48713
839757212;48714
839773885;48715
839790559;48716
839807233;48717
839823906;48718
839840580;48719
839857254;48720
839873927;48721
839890601;48722
839907275;48723
839923948;48724
839940622;48725
839957296;48726
839973969;48727
839990643;48728
840007317;48729
840023990;48730
840040664;48731
840057338;48732
840074011;48733
840090685;48734
840107358;48735
840124032;48736
840140706;48737
840157379;48738
840190727;48739
840207400;48740
840224074;48741
840240748;48742
840257421;48743
840274095;48744
840290769;48745
840307442;48746
840324116;48747
840340790;48748
840357463;48749
840374137;48750
840390810;48751
840407484;48752
840424158;48753
840440831;48754
840457505;48755
840474179;48756
840490852;48757
840507526;48758
840524200;48759
840540873;48760
840557547;48761
840574221;48762
840590894;48763
840607568;48764
840624242;48765
840640915;48766
840657589;48767
840690936;48768
840707610;48769
840724284;48770
840740957;48771
840757631;48772
840774304;48773
840790978;48774
840807652;48775
840824325;48776
840840999;48777
840857673;48778
840874346;48779
840891020;48780
840907694;48781
840924367;48782
840941041;48783
840957715;48784
840974388;48785
840991062;48786
841007736;48787
841024409;48788
841041083;48789
841057756;48790
841074430;48791
841091104;48792
841107777;48793
841124451;48794
841141125;48795
841157798;48796
841191146;48797
841207819;48798
841224493;48799
841241167;48800
841257840;48801
841274514;48802
841291188;48803
841307861;48804
841324535;48805
841341208;48806
841357882;48807
841374556;48808
841391229;48809
841407903;48810
841424577;48811
841441250;48812
841457924;48813
841474598;48814
841491271;48815
841507945;48816
841524618;48817
841541292;48818
841557966;48819
841574639;48820
841591313;48821
841607987;48822
841624660;48823
841641334;48824
841658008;48825
841691355;48826
841708029;48827
841724702;48828
841741376;48829
841758049;48830
841774723;48831
841791397;48832
841808070;48833
841824744;48834
841841418;48835
841858091;48836
841874765;48837
841891439;48838
841908112;48839
841924786;48840
841941460;48841
841958133;48842
841974807;48843
841991481;48844
842008154;48845
842024828;48846
842041501;48847
842058175;48848
842074849;48849
842091522;48850
842108196;48851
842124870;48852
842141543;48853
842158217;48854
842191564;48855
842208238;48856
842224911;48857
842241585;48858
842258259;48859
842274932;48860
842291606;48861
842308280;48862
842324953;48863
842341627;48864
842358300;48865
842374974;48866
842391648;48867
842408321;48868
842424995;48869
842441669;48870
842458342;48871
842475016;48872
842491690;48873
842508363;48874
842525037;48875
842541711;48876
842558384;48877
842575058;48878
842591731;48879
842608405;48880
842625079;48881
842641752;48882
842658426;48883
842691773;48884
842708447;48885
842725120;48886
842741794;48887
842758468;48888
842775141;48889
842791815;48890
842808489;48891
842825162;48892
842841836;48893
842858510;48894
842875183;48895
842891857;48896
842908530;48897
842925204;48898
842941878;48899
842958551;48900
842975225;48901
842991899;48902
843008572;48903
843025246;48904
843041919;48905
843058593;48906
843075267;48907
843091940;48908
843108614;48909
843125288;48910
843141961;48911
843158635;48912
843191982;48913
843208656;48914
843225330;48915
843242003;48916
843258677;48917
843275350;48918
843292024;48919
843308698;48920
843325371;48921
843342045;48922
843358719;48923
843375392;48924
843392066;48925
843408739;48926
843425413;48927
843442087;48928
843458760;48929
843475434;48930
843492108;48931
843508781;48932
843525455;48933
843542128;48934
843558802;48935
843575476;48936
843592149;48937
843608823;48938
843625497;48939
843642170;48940
843658844;48941
843692191;48942
843708865;48943
843725538;48944
843742212;48945
843758886;48946
843775559;48947
843792233;48948
843808907;48949
843825580;48950
843842254;48951
843858927;48952
843875601;48953
843892275;48954
843908948;48955
843925622;48956
843942296;48957
843958969;48958
843975643;48959
843992316;48960
844008990;48961
844025664;48962
844042337;48963
844059011;48964
844075685;48965
844092358;48966
844109032;48967
844125705;48968
844142379;48969
844159053;48970
844192400;48971
844209074;48972
844225747;48973
844242421;48974
844259094;48975
844275768;48976
844292442;48977
844309115;48978
844325789;48979
844342463;48980
844359136;48981
844375810;48982
844392483;48983
844409157;48984
844425831;48985
844442504;48986
844459178;48987
844475852;48988
844492525;48989
844509199;48990
844525872;48991
844542546;48992
844559220;48993
844575893;48994
844592567;48995
844609240;48996
844625914;48997
844642588;48998
844659261;48999
844692609;49000
844709282;49001
844725956;49002
844742630;49003
844759303;49004
844775977;49005
844792650;49006
844809324;49007
844825998;49008
844842671;49009
844859345;49010
844876019;49011
844892692;49012
844909366;49013
844926039;49014
844942713;49015
844959387;49016
844976060;49017
844992734;49018
845009408;49019
845026081;49020
845042755;49021
845059428;49022
845076102;49023
845092776;49024
845109449;49025
845126123;49026
845142796;49027
845159470;49028
845192817;49029
845209491;49030
845226165;49031
845242838;49032
845259512;49033
845276185;49034
845292859;49035
845309533;49036
845326206;49037
845342880;49038
845359553;49039
845376227;49040
845392901;49041
845409574;49042
845426248;49043
845442922;49044
845459595;49045
845476269;49046
845492942;49047
845509616;49048
845526290;49049
845542963;49050
845559637;49051
845576310;49052
845592984;49053
845609658;49054
845626331;49055
845643005;49056
845659679;49057
845693026;49058
845709699;49059
845726373;49060
845743047;49061
845759720;49062
845776394;49063
845793067;49064
845809741;49065
845826415;49066
845843088;49067
845859762;49068
845876436;49069
845893109;49070
845909783;49071
845926456;49072
845943130;49073
845959804;49074
845976477;49075
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
