839524635;48702
839541309;48703
839557982;48704
839574656;48705
839591330;48706
839608003;48707
839624677;48708
839641351;48709
839658024;48710
839691372;48711
839708045;48712
839724719;48713
839741393;48714
839758066;48715
839774740;48716
839791414;48717
839808087;48718
839824761;48719
839841435;48720
839858109;48721
839874782;48722
839891456;48723
839908130;48724
839924803;48725
839941477;48726
839958151;48727
839974824;48728
839991498;48729
840008172;48730
840024845;48731
840041519;48732
840058193;48733
840074866;48734
840091540;48735
840108214;48736
840124887;48737
840141561;48738
840158235;48739
840191582;48740
840208256;48741
840224929;48742
840241603;48743
840258277;48744
840274950;48745
840291624;48746
840308298;48747
840324971;48748
840341645;48749
840358319;48750
840374992;48751
840391666;48752
840408340;48753
840425013;48754
840441687;48755
840458361;48756
840475034;48757
840491708;48758
840508382;48759
840525055;48760
840541729;48761
840558403;48762
840575076;48763
840591750;48764
840608424;48765
840625097;48766
840641771;48767
840658445;48768
840691792;48769
840708466;48770
840725139;48771
840741813;48772
840758487;48773
840775160;48774
840791834;48775
840808508;48776
840825181;48777
840841855;48778
840858529;48779
840875202;48780
840891876;48781
840908550;48782
840925223;48783
840941897;48784
840958571;48785
840975244;48786
840991918;48787
841008592;48788
841025265;48789
841041939;48790
841058613;48791
841075286;48792
841091960;48793
841108634;48794
841125307;48795
841141981;48796
841158655;48797
841192002;48798
841208676;48799
841225349;48800
841242023;48801
841258697;48802
841275370;48803
841292044;48804
841308718;48805
841325391;48806
841342065;48807
841358739;48808
841375412;48809
841392086;48810
841408760;48811
841425433;48812
841442107;48813
841458781;48814
841475454;48815
841492128;48816
841508802;48817
841525475;48818
841542149;48819
841558823;48820
841575496;48821
841592170;48822
841608844;48823
841625517;48824
841642191;48825
841658865;48826
841692212;48827
841708885;48828
841725559;48829
841742233;48830
841758906;48831
841775580;48832
841792254;48833
841808927;48834
841825601;48835
841842275;48836
841858948;48837
841875622;48838
841892296;48839
841908969;48840
841925643;48841
841942317;48842
841958990;48843
841975664;48844
841992338;48845
842009011;48846
842025685;48847
842042359;48848
842059032;48849
842075706;48850
842092380;48851
842109053;48852
842125727;48853
842142401;48854
842159074;48855
842192422;48856
842209095;48857
842225769;48858
842242443;48859
842259116;48860
842275790;48861
842292464;48862
842309137;48863
842325811;48864
842342485;48865
842359158;48866
842375832;48867
842392505;48868
842409179;48869
842425853;48870
842442526;48871
842459200;48872
842475874;48873
842492547;48874
842509221;48875
842525895;48876
842542568;48877
842559242;48878
842575916;48879
842592589;48880
842609263;48881
842625937;48882
842642610;48883
842659284;48884
842692631;48885
842709305;48886
842725979;48887
842742652;48888
842759326;48889
842776000;48890
842792673;48891
842809347;48892
842826020;48893
842842694;48894
842859368;48895
842876041;48896
842892715;48897
842909389;48898
842926062;48899
842942736;48900
842959410;48901
842976083;48902
842992757;48903
843009431;48904
843026104;48905
843042778;48906
843059452;48907
843076125;48908
843092799;48909
843109473;48910
843126146;48911
843142820;48912
843159494;48913
843192841;48914
843209514;48915
843226188;48916
843242862;48917
843259535;48918
843276209;48919
843292883;48920
843309556;48921
843326230;48922
843342904;48923
843359577;48924
843376251;48925
843392925;48926
843409598;48927
843426272;48928
843442946;48929
843459619;48930
843476293;48931
843492966;48932
843509640;48933
843526314;48934
843542987;48935
843559661;48936
843576335;48937
843593008;48938
843609682;48939
843626356;48940
843643029;48941
843659703;48942
843693050;48943
843709724;48944
843726398;48945
843743071;48946
843759745;48947
843776419;48948
843793092;48949
843809766;48950
843826439;48951
843843113;48952
843859787;48953
843876460;48954
843893134;48955
843909808;48956
843926481;48957
843943155;48958
843959829;48959
843976502;48960
843993176;48961
844009850;48962
844026523;48963
844043197;48964
844059871;48965
844076544;48966
844093218;48967
844109891;48968
844126565;48969
844143239;48970
844159912;48971
844193260;48972
844209933;48973
844226607;48974
844243281;48975
844259954;48976
844276628;48977
844293302;48978
844309975;48979
844326649;48980
844343322;48981
844359996;48982
844376670;48983
844393343;48984
844410017;48985
844426691;48986
844443364;48987
844460038;48988
844476712;48989
844493385;48990
844510059;48991
844526733;48992
844543406;48993
844560080;48994
844576754;48995
844593427;48996
844610101;48997
844626774;48998
844643448;48999
844660122;49000
844693469;49001
844710143;49002
844726816;49003
844743490;49004
844760163;49005
844776837;49006
844793511;49007
844810184;49008
844826858;49009
844843532;49010
844860205;49011
844876879;49012
844893553;49013
844910226;49014
844926900;49015
844943574;49016
844960247;49017
844976921;49018
844993594;49019
845010268;49020
845026942;49021
845043615;49022
845060289;49023
845076963;49024
845093636;49025
845110310;49026
845126984;49027
845143657;49028
845160331;49029
845193678;49030
845210352;49031
845227025;49032
845243699;49033
845260373;49034
845277046;49035
845293720;49036
845310394;49037
845327067;49038
845343741;49039
845360415;49040
845377088;49041
845393762;49042
845410435;49043
845427109;49044
845443783;49045
845460456;49046
845477130;49047
845493804;49048
845510477;49049
845527151;49050
845543824;49051
845560498;49052
845577172;49053
845593845;49054
845610519;49055
845627193;49056
845643866;49057
845660540;49058
845693887;49059
845710561;49060
845727234;49061
845743908;49062
845760582;49063
845777255;49064
845793929;49065
845810603;49066
845827276;49067
845843950;49068
845860623;49069
845877297;49070
845893971;49071
845910644;49072
845927318;49073
845943992;49074
845960665;49075
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
