839526131;48702
839542804;48703
839559478;48704
839576152;48705
839592826;48706
839609499;48707
839626173;48708
839642847;48709
839659521;48710
839676194;48711
839692868;48712
839709542;48713
839726215;48714
839742889;48715
839759563;48716
839776236;48717
839792910;48718
839809584;48719
839826257;48720
839842931;48721
839859605;48722
839876279;48723
839909626;48724
839926300;48725
839942974;48726
839959647;48727
839976321;48728
839992995;48729
840009668;48730
840026342;48731
840043016;48732
840059689;48733
840076363;48734
840093037;48735
840109711;48736
840126384;48737
840143058;48738
840159732;48739
840176405;48740
840193079;48741
840209753;48742
840226426;48743
840243100;48744
840259774;48745
840276448;48746
840293121;48747
840309795;48748
840326469;48749
840343142;48750
840359816;48751
840376490;48752
840409837;48753
840426511;48754
840443185;48755
840459858;48756
840476532;48757
840493206;48758
840509879;48759
840526553;48760
840543227;48761
840559901;48762
840576574;48763
840593248;48764
840609922;48765
840626595;48766
840643269;48767
840659943;48768
840676616;48769
840693290;48770
840709964;48771
840726638;48772
840743311;48773
840759985;48774
840776659;48775
840793332;48776
840810006;48777
840826680;48778
840843353;48779
840860027;48780
840876701;48781
840910048;48782
840926722;48783
840943396;48784
840960069;48785
840976743;48786
840993417;48787
841010090;48788
841026764;48789
841043438;48790
841060112;48791
841076785;48792
841093459;48793
841110133;48794
841126806;48795
841143480;48796
841160154;48797
841176827;48798
841193501;48799
841210175;48800
841226849;48801
841243522;48802
841260196;48803
841276870;48804
841293543;48805
841310217;48806
841326891;48807
841343564;48808
841360238;48809
841376912;48810
841410259;48811
841426933;48812
841443607;48813
841460280;48814
841476954;48815
841493628;48816
841510301;48817
841526975;48818
841543649;48819
841560322;48820
841576996;48821
841593670;48822
841610344;48823
841627017;48824
841643691;48825
841660365;48826
841677038;48827
841693712;48828
841710386;48829
841727059;48830
841743733;48831
841760407;48832
841777081;48833
841793754;48834
841810428;48835
841827102;48836
841843775;48837
841860449;48838
841877123;48839
841910470;48840
841927144;48841
841943817;48842
841960491;48843
841977165;48844
841993838;48845
842010512;48846
842027186;48847
842043860;48848
842060533;48849
842077207;48850
842093881;48851
842110554;48852
842127228;48853
842143902;48854
842160575;48855
842177249;48856
842193923;48857
842210596;48858
842227270;48859
842243944;48860
842260618;48861
842277291;48862
842293965;48863
842310639;48864
842327312;48865
842343986;48866
842360660;48867
842377333;48868
842410681;48869
842427354;48870
842444028;48871
842460702;48872
842477376;48873
842494049;48874
842510723;48875
842527397;48876
842544070;48877
842560744;48878
842577418;48879
842594091;48880
842610765;48881
842627439;48882
842644112;48883
842660786;48884
842677460;48885
842694133;48886
842710807;48887
842727481;48888
842744155;48889
842760828;48890
842777502;48891
842794176;48892
842810849;48893
842827523;48894
842844197;48895
842860870;48896
842877544;48897
842910891;48898
842927565;48899
842944239;48900
842960913;48901
842977586;48902
842994260;48903
843010934;48904
843027607;48905
843044281;48906
843060955;48907
843077628;48908
843094302;48909
843110976;48910
843127649;48911
843144323;48912
843160997;48913
843177670;48914
843194344;48915
843211018;48916
843227691;48917
843244365;48918
843261039;48919
843277712;48920
843294386;48921
843311060;48922
843327734;48923
843344407;48924
843361081;48925
843377755;48926
843411102;48927
843427776;48928
843444449;48929
843461123;48930
843477797;48931
843494470;48932
843511144;48933
843527818;48934
843544491;48935
843561165;48936
843577839;48937
843594512;48938
843611186;48939
843627860;48940
843644533;48941
843661207;48942
843677881;48943
843694555;48944
843711228;48945
843727902;48946
843744576;48947
843761249;48948
843777923;48949
843794597;48950
843811270;48951
843827944;48952
843844618;48953
843861291;48954
843877965;48955
843911312;48956
843927986;48957
843944660;48958
843961334;48959
843978007;48960
843994681;48961
844011355;48962
844028028;48963
844044702;48964
844061376;48965
844078049;48966
844094723;48967
844111397;48968
844128070;48969
844144744;48970
844161418;48971
844178091;48972
844194765;48973
844211439;48974
844228112;48975
844244786;48976
844261460;48977
844278133;48978
844294807;48979
844311481;48980
844328154;48981
844344828;48982
844361502;48983
844378175;48984
844411523;48985
844428196;48986
844444870;48987
844461544;48988
844478217;48989
844494891;48990
844511565;48991
844528239;48992
844544912;48993
844561586;48994
844578260;48995
844594933;48996
844611607;48997
844628281;48998
844644954;48999
844661628;49000
844678302;49001
844694975;49002
844711649;49003
844728323;49004
844744996;49005
844761670;49006
844778344;49007
844795017;49008
844811691;49009
844828365;49010
844845038;49011
844861712;49012
844878386;49013
844911733;49014
844928407;49015
844945080;49016
844961754;49017
844978428;49018
844995102;49019
845011775;49020
845028449;49021
845045123;49022
845061796;49023
845078470;49024
845095143;49025
845111817;49026
845128491;49027
845145165;49028
845161838;49029
845178512;49030
845195186;49031
845211859;49032
845228533;49033
845245206;49034
845261880;49035
845278554;49036
845295227;49037
845311901;49038
845328575;49039
845345248;49040
845361922;49041
845378596;49042
845411943;49043
845428617;49044
845445291;49045
845461964;49046
845478638;49047
845495312;49048
845511985;49049
845528659;49050
845545332;49051
845562006;49052
845578680;49053
845595354;49054
845612027;49055
845628701;49056
845645375;49057
845662048;49058
845678722;49059
845695396;49060
845712069;49061
845728743;49062
845745417;49063
845762090;49064
845778764;49065
845795438;49066
845812111;49067
845828785;49068
845845459;49069
845862132;49070
845878806;49071
845912153;49072
845928827;49073
845945501;49074
845962174;49075
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
