839524265;48701
839540939;48702
839557613;48703
839590960;48704
839607634;48705
839624307;48706
839640981;48707
839657655;48708
839674328;48709
839691002;48710
839707676;48711
839724349;48712
839741023;48713
839757697;48714
839774370;48715
839791044;48716
839807718;48717
839824391;48718
839841065;48719
839857739;48720
839874412;48721
839891086;48722
839907760;48723
839924433;48724
839941107;48725
839957781;48726
839974454;48727
839991128;48728
840007802;48729
840024475;48730
840041149;48731
840057823;48732
840091170;48733
840107843;48734
840124517;48735
840141191;48736
840157864;48737
840174538;48738
840191212;48739
840207885;48740
840224559;48741
840241233;48742
840257906;48743
840274580;48744
840291254;48745
840307927;48746
840324601;48747
840341275;48748
840357948;48749
840374622;48750
840391295;48751
840407969;48752
840424643;48753
840441316;48754
840457990;48755
840474664;48756
840491337;48757
840508011;48758
840524685;48759
840541358;48760
840558032;48761
840591379;48762
840608053;48763
840624727;48764
840641400;48765
840658074;48766
840674748;48767
840691421;48768
840708095;48769
840724769;48770
840741442;48771
840758116;48772
840774789;48773
840791463;48774
840808137;48775
840824810;48776
840841484;48777
840858158;48778
840874831;48779
840891505;48780
840908179;48781
840924852;48782
840941526;48783
840958200;48784
840974873;48785
840991547;48786
841008221;48787
841024894;48788
841041568;48789
841058242;48790
841091589;48791
841108262;48792
841124936;48793
841141610;48794
841158283;48795
841174957;48796
841191631;48797
841208304;48798
841224978;48799
841241652;48800
841258325;48801
841274999;48802
841291673;48803
841308346;48804
841325020;48805
841341693;48806
841358367;48807
841375041;48808
841391714;48809
841408388;48810
841425062;48811
841441735;48812
841458409;48813
841475083;48814
841491756;48815
841508430;48816
841525104;48817
841541777;48818
841558451;48819
841591798;48820
841608472;48821
841625145;48822
841641819;48823
841658493;48824
841675166;48825
841691840;48826
841708514;48827
841725187;48828
841741861;48829
841758535;48830
841775208;48831
841791882;48832
841808555;48833
841825229;48834
841841903;48835
841858576;48836
841875250;48837
841891924;48838
841908597;48839
841925271;48840
841941945;48841
841958618;48842
841975292;48843
841991966;48844
842008639;48845
842025313;48846
842041986;48847
842058660;48848
842092007;48849
842108681;48850
842125355;48851
842142028;48852
842158702;48853
842175376;48854
842192049;48855
842208723;48856
842225396;48857
842242070;48858
842258744;48859
842275417;48860
842292091;48861
842308765;48862
842325438;48863
842342112;48864
842358786;48865
842375459;48866
842392133;48867
842408806;48868
842425480;48869
842442154;48870
842458827;48871
842475501;48872
842492175;48873
842508848;48874
842525522;48875
842542196;48876
842558869;48877
842592216;48878
842608890;48879
842625564;48880
842642237;48881
842658911;48882
842675585;48883
842692258;48884
842708932;48885
842725606;48886
842742279;48887
842758953;48888
842775627;48889
842792300;48890
842808974;48891
842825647;48892
842842321;48893
842858995;48894
842875668;48895
842892342;48896
842909016;48897
842925689;48898
842942363;48899
842959037;48900
842975710;48901
842992384;48902
843009057;48903
843025731;48904
843042405;48905
843059078;48906
843092426;48907
843109099;48908
843125773;48909
843142446;48910
843159120;48911
843175794;48912
843192467;48913
843209141;48914
843225815;48915
843242488;48916
843259162;48917
843275836;48918
843292509;48919
843309183;48920
843325856;48921
843342530;48922
843359204;48923
843375877;48924
843392551;48925
843409225;48926
843425898;48927
843442572;48928
843459245;48929
843475919;48930
843492593;48931
843509266;48932
843525940;48933
843542614;48934
843559287;48935
843592635;48936
843609308;48937
843625982;48938
843642655;48939
843659329;48940
843676003;48941
843692676;48942
843709350;48943
843726023;48944
843742697;48945
843759371;48946
843776044;48947
843792718;48948
843809392;48949
843826065;48950
843842739;48951
843859413;48952
843876086;48953
843892760;48954
843909434;48955
843926107;48956
843942781;48957
843959454;48958
843976128;48959
843992802;48960
844009475;48961
844026149;48962
844042823;48963
844059496;48964
844092843;48965
844109517;48966
844126191;48967
844142864;48968
844159538;48969
844176212;48970
844192885;48971
844209559;48972
844226232;48973
844242906;48974
844259580;48975
844276253;48976
844292927;48977
844309601;48978
844326274;48979
844342948;48980
844359621;48981
844376295;48982
844392969;48983
844409642;48984
844426316;48985
844442989;48986
844459663;48987
844476337;48988
844493010;48989
844509684;48990
844526358;48991
844543031;48992
844559705;48993
844593052;48994
844609726;48995
844626399;48996
844643073;48997
844659747;48998
844676420;48999
844693094;49000
844709768;49001
844726441;49002
844743115;49003
844759788;49004
844776462;49005
844793136;49006
844809809;49007
844826483;49008
844843157;49009
844859830;49010
844876504;49011
844893177;49012
844909851;49013
844926525;49014
844943198;49015
844959872;49016
844976545;49017
844993219;49018
845009893;49019
845026566;49020
845043240;49021
845059914;49022
845093261;49023
845109934;49024
845126608;49025
845143282;49026
845159955;49027
845176629;49028
845193303;49029
845209976;49030
845226650;49031
845243323;49032
845259997;49033
845276671;49034
845293344;49035
845310018;49036
845326691;49037
845343365;49038
845360039;49039
845376712;49040
845393386;49041
845410060;49042
845426733;49043
845443407;49044
845460080;49045
845476754;49046
845493428;49047
845510101;49048
845526775;49049
845543448;49050
845560122;49051
845593469;49052
845610143;49053
845626817;49054
845643490;49055
845660164;49056
845676837;49057
845693511;49058
845710185;49059
845726858;49060
845743532;49061
845760205;49062
845776879;49063
845793553;49064
845810226;49065
845826900;49066
845843574;49067
845860247;49068
845876921;49069
845893594;49070
845910268;49071
845926942;49072
845943615;49073
845960289;49074
845976962;49075
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
-1;-1
